timestamp,sector,division,lat,lon,consumption_mw,wastage_mw,tx_loss_mw,total_loss_mw,is_wastage_event,wastage_label,wastage_type,bdt_wasted,co2_kg_wasted,fuel_liters_wasted,hour,day_of_week,is_weekend,hour_sin,hour_cos,dow_sin,dow_cos,consumption_norm,rolling_mean_6h,deviation_from_rolling,anomaly_score,is_anomaly
2024-12-29 03:00:00,Barishal Urban,Barishal,22.7,90.36,50.46,0.0,8.3,8.3,False,,,70533.0,4812.8,2323.4,3,6,True,0.7071067811865475,0.7071067811865476,-0.7818314824680299,0.6234898018587334,-0.1904580829480733,47.94166666666666,2.518333333333338,37.17091541884135,0
2024-12-29 04:00:00,Barishal Urban,Barishal,22.7,90.36,45.17,0.0,7.67,7.67,False,,,65230.0,4451.0,2148.8,4,6,True,0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334,-0.3760208326955004,47.223333333333336,-2.0533333333333346,28.59242983070154,0
2024-12-29 05:00:00,Barishal Urban,Barishal,22.7,90.36,48.27,0.0,7.27,7.27,False,,,61803.0,4217.1,2035.9,5,6,True,0.9659258262890684,0.2588190451025207,-0.7818314824680299,0.6234898018587334,-0.2672789566620364,47.475,0.7950000000000017,20.532245643177525,0
2024-12-29 06:00:00,Barishal Urban,Barishal,22.7,90.36,45.99,0.0,7.63,7.63,False,,,64840.0,4424.4,2135.9,6,6,True,1.0,6.123233995736766e-17,-0.7818314824680299,0.6234898018587334,-0.3472568525834228,47.355,-1.3649999999999949,44.35491938179243,0
2024-12-29 07:00:00,Barishal Urban,Barishal,22.7,90.36,41.64,0.0,6.1,6.1,False,,,51816.0,3535.7,1706.9,7,6,True,0.9659258262890684,-0.2588190451025206,-0.7818314824680299,0.6234898018587334,-0.4998462592755416,46.36166666666667,-4.721666666666671,7.649239538621226,0
2024-12-29 08:00:00,Barishal Urban,Barishal,22.7,90.36,46.29,0.0,7.84,7.84,False,,,66671.0,4549.3,2196.2,8,6,True,0.8660254037844387,-0.4999999999999998,-0.7818314824680299,0.6234898018587334,-0.3367334452253458,46.303333333333335,-0.0133333333333354,28.111452129227068,0
2024-12-29 09:00:00,Barishal Urban,Barishal,22.7,90.36,44.5,0.0,6.0,6.0,False,,,50974.0,3478.2,1679.1,9,6,True,0.7071067811865476,-0.7071067811865475,-0.7818314824680299,0.6234898018587334,-0.3995231091285394,45.31,-0.8100000000000023,44.58273246176179,0
2024-12-29 10:00:00,Barishal Urban,Barishal,22.7,90.36,48.28,0.0,6.81,6.81,False,,,57899.0,3950.8,1907.3,10,6,True,0.4999999999999999,-0.8660254037844387,-0.7818314824680299,0.6234898018587334,-0.2669281764167673,45.82833333333334,2.451666666666661,32.638105728520685,0
2024-12-29 11:00:00,Barishal Urban,Barishal,22.7,90.36,47.71,0.0,6.85,6.85,False,,,58203.0,3971.5,1917.3,11,6,True,0.258819045102521,-0.9659258262890682,-0.7818314824680299,0.6234898018587334,-0.2869226503971139,45.73500000000001,1.9749999999999943,34.59078526568772,0
2024-12-29 12:00:00,Barishal Urban,Barishal,22.7,90.36,47.08,0.0,6.89,6.89,False,,,58546.0,3994.9,1928.6,12,6,True,1.2246467991473532e-16,-1.0,-0.7818314824680299,0.6234898018587334,-0.309021805849076,45.91666666666666,1.163333333333334,6.283645783179437,0
2024-12-29 13:00:00,Barishal Urban,Barishal,22.7,90.36,44.79,0.0,5.83,5.83,False,,,49553.0,3381.3,1632.3,13,6,True,-0.2588190451025208,-0.9659258262890684,-0.7818314824680299,0.6234898018587334,-0.3893504820157316,46.44166666666666,-1.6516666666666635,5.854526523878496,0
2024-12-29 14:00:00,Barishal Urban,Barishal,22.7,90.36,46.69,0.0,7.74,7.74,False,,,65795.0,4489.6,2167.4,14,6,True,-0.4999999999999997,-0.8660254037844388,-0.7818314824680299,0.6234898018587334,-0.3227022354145763,46.508333333333326,0.1816666666666719,6.444404479287713,0
2024-12-29 15:00:00,Barishal Urban,Barishal,22.7,90.36,47.43,0.0,7.4,7.4,False,,,62923.0,4293.6,2072.8,15,6,True,-0.7071067811865471,-0.7071067811865479,-0.7818314824680299,0.6234898018587334,-0.2967444972646526,46.99666666666666,0.4333333333333371,44.66895608704928,0
2024-12-29 16:00:00,Barishal Urban,Barishal,22.7,90.36,42.32,0.0,6.8,6.8,False,,,57787.0,3943.1,1903.6,16,6,True,-0.8660254037844384,-0.5000000000000004,-0.7818314824680299,0.6234898018587334,-0.4759932025972334,46.00333333333333,-3.68333333333333,44.18079042963406,0
2024-12-29 17:00:00,Barishal Urban,Barishal,22.7,90.36,120.92,0.0,16.07,16.07,False,,,136585.0,9319.9,4499.3,17,6,True,-0.9659258262890684,-0.2588190451025206,-0.7818314824680299,0.6234898018587334,2.281139525218981,58.205000000000005,62.715,18.380357030570472,0
2024-12-29 18:00:00,Barishal Urban,Barishal,22.7,90.36,118.57,0.0,17.06,17.06,False,,,144989.0,9893.4,4776.1,18,6,True,-1.0,-1.8369701987210294e-16,-0.7818314824680299,0.6234898018587334,2.19870616758071,70.12,48.44999999999999,16.639272650633153,0
2024-12-29 19:00:00,Barishal Urban,Barishal,22.7,90.36,120.32,0.0,20.34,20.34,False,,,172930.0,11800.0,5696.5,19,6,True,-0.9659258262890684,0.2588190451025203,-0.7818314824680299,0.6234898018587334,2.2600927105028266,82.70833333333333,37.611666666666665,10.83834982071377,0
2024-12-29 20:00:00,Barishal Urban,Barishal,22.7,90.36,122.65,0.0,20.14,20.14,False,,,171161.0,11679.2,5638.3,20,6,True,-0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334,2.34182450765056,95.36833333333334,27.281666666666663,18.165611966590337,0
2024-12-29 21:00:00,Barishal Urban,Barishal,22.7,90.36,121.94,0.0,19.88,19.88,False,,,169008.0,11532.3,5567.3,21,6,True,-0.7071067811865477,0.7071067811865474,-0.7818314824680299,0.6234898018587334,2.3169191102364435,107.78666666666668,14.153333333333322,19.805997221890813,0
2024-12-29 22:00:00,Barishal Urban,Barishal,22.7,90.36,43.09,0.0,5.97,5.97,False,,,50749.0,3462.9,1671.7,22,6,True,-0.5000000000000004,0.8660254037844384,-0.7818314824680299,0.6234898018587334,-0.4489831237115019,107.915,-64.825,34.93131267036134,0
2024-12-29 23:00:00,Barishal Urban,Barishal,22.7,90.36,44.49,0.0,5.98,5.98,False,,,50809.0,3467.0,1673.7,23,6,True,-0.2588190451025215,0.965925826289068,-0.7818314824680299,0.6234898018587334,-0.3998738893738086,95.17666666666668,-50.68666666666668,39.65174211678939,0
2024-12-22 23:00:00,Rangpur Rural-Urban,Rangpur,25.74,89.25,52.07,0.0,7.44,7.44,False,,,63277.0,4317.7,2084.4,23,6,True,-0.2588190451025215,0.965925826289068,-0.7818314824680299,0.6234898018587334,-0.4366885188487868,112.07666666666664,-60.00666666666665,15.233148181881582,0
2024-12-23 00:00:00,Rangpur Rural-Urban,Rangpur,25.74,89.25,77.43,19.79,11.33,31.12,True,Irrigation pump over-run,pump_motor,264534.0,18050.6,8714.1,0,0,False,0.0,1.0,0.0,1.0,0.4170169002653833,102.04166666666669,-24.611666666666665,83.10112624896624,1
2024-12-23 01:00:00,Rangpur Rural-Urban,Rangpur,25.74,89.25,57.3,0.0,9.01,9.01,False,,,76611.0,5227.6,2523.6,1,0,False,0.2588190451025207,0.9659258262890684,0.0,1.0,-0.2606286078879387,88.695,-31.395,17.578416158950812,0
2024-12-23 02:00:00,Rangpur Rural-Urban,Rangpur,25.74,89.25,61.37,0.0,8.68,8.68,False,,,73801.0,5035.8,2431.1,2,0,False,0.4999999999999999,0.8660254037844387,0.0,1.0,-0.1236183138897261,73.90166666666666,-12.53166666666666,14.023016693080844,0
2024-12-23 03:00:00,Rangpur Rural-Urban,Rangpur,25.74,89.25,60.36,0.0,9.64,9.64,False,,,81954.0,5592.1,2699.7,3,0,False,0.7071067811865475,0.7071067811865476,0.0,1.0,-0.157618411417538,60.07833333333332,0.2816666666666805,43.7835730708341,0
2024-12-23 04:00:00,Rangpur Rural-Urban,Rangpur,25.74,89.25,60.43,0.0,9.07,9.07,False,,,77131.0,5263.0,2540.8,4,0,False,0.8660254037844386,0.5000000000000001,0.0,1.0,-0.1552619690146204,61.49333333333333,-1.0633333333333326,41.503278415477055,0
2024-12-23 05:00:00,Rangpur Rural-Urban,Rangpur,25.74,89.25,53.78,0.0,7.58,7.58,False,,,64464.0,4398.7,2123.5,5,0,False,0.9659258262890684,0.2588190451025207,0.0,1.0,-0.3791239972917982,61.77833333333332,-7.9983333333333135,22.826709238059482,0
2024-12-23 06:00:00,Rangpur Rural-Urban,Rangpur,25.74,89.25,56.96,0.0,8.65,8.65,False,,,73528.0,5017.2,2422.1,6,0,False,1.0,6.123233995736766e-17,0.0,1.0,-0.2720741852735387,58.36666666666665,-1.406666666666652,10.471122442559055,0
2024-12-23 07:00:00,Rangpur Rural-Urban,Rangpur,25.74,89.25,51.88,0.0,6.75,6.75,False,,,57340.0,3912.6,1888.9,7,0,False,0.9659258262890684,-0.2588190451025206,0.0,1.0,-0.4430845767995632,57.46333333333333,-5.583333333333329,34.11629213282595,0
2024-12-23 08:00:00,Rangpur Rural-Urban,Rangpur,25.74,89.25,60.43,0.0,9.73,9.73,False,,,82666.0,5640.7,2723.1,8,0,False,0.8660254037844387,-0.4999999999999998,0.0,1.0,-0.1552619690146204,57.306666666666665,3.123333333333335,15.228045205128812,0
2024-12-23 09:00:00,Rangpur Rural-Urban,Rangpur,25.74,89.25,51.76,0.0,6.79,6.79,False,,,57696.0,3936.9,1900.6,9,0,False,0.7071067811865476,-0.7071067811865475,0.0,1.0,-0.4471241923474222,55.87333333333333,-4.11333333333333,11.74071223352378,0
2024-12-23 10:00:00,Rangpur Rural-Urban,Rangpur,25.74,89.25,59.17,0.0,8.9,8.9,False,,,75634.0,5160.9,2491.5,10,0,False,0.4999999999999999,-0.8660254037844387,0.0,1.0,-0.1976779322671382,55.66333333333332,3.506666666666682,20.261160709527385,0
2024-12-23 11:00:00,Rangpur Rural-Urban,Rangpur,25.74,89.25,54.44,0.0,7.34,7.34,False,,,62413.0,4258.8,2056.0,11,0,False,0.258819045102521,-0.9659258262890682,0.0,1.0,-0.3569061117785746,55.77333333333333,-1.3333333333333357,26.193992366669562,0
2024-12-23 12:00:00,Rangpur Rural-Urban,Rangpur,25.74,89.25,57.52,0.0,9.52,9.52,False,,,80908.0,5520.8,2665.2,12,0,False,1.2246467991473532e-16,-1.0,0.0,1.0,-0.2532226460501973,55.86666666666665,1.6533333333333502,8.897613192816586,0
2024-12-23 13:00:00,Rangpur Rural-Urban,Rangpur,25.74,89.25,56.9,0.0,8.97,8.97,False,,,76231.0,5201.6,2511.1,13,0,False,-0.2588190451025208,-0.9659258262890684,0.0,1.0,-0.2740939930474682,56.70333333333332,0.1966666666666796,27.869858921941063,0
2024-12-23 14:00:00,Rangpur Rural-Urban,Rangpur,25.74,89.25,50.59,0.0,7.3,7.3,False,,,62045.0,4233.6,2043.8,14,0,False,-0.4999999999999997,-0.8660254037844388,0.0,1.0,-0.4865104439390458,55.063333333333325,-4.473333333333322,5.613934990504861,0
2024-12-23 15:00:00,Rangpur Rural-Urban,Rangpur,25.74,89.25,57.03,0.0,8.2,8.2,False,,,69732.0,4758.2,2297.1,15,0,False,-0.7071067811865471,-0.7071067811865479,0.0,1.0,-0.269717742870621,55.941666666666656,1.0883333333333454,40.674762423723465,0
2024-12-23 16:00:00,Rangpur Rural-Urban,Rangpur,25.74,89.25,53.32,0.0,7.8,7.8,False,,,66337.0,4526.5,2185.2,16,0,False,-0.8660254037844384,-0.5000000000000004,0.0,1.0,-0.3946091902252571,54.96666666666665,-1.646666666666647,41.829667571154665,0
2024-12-23 17:00:00,Rangpur Rural-Urban,Rangpur,25.74,89.25,50.71,0.0,6.6,6.6,False,,,56104.0,3828.3,1848.1,17,0,False,-0.9659258262890684,-0.2588190451025206,0.0,1.0,-0.482470828391187,54.34499999999999,-3.634999999999991,34.32283094047406,0
2024-12-23 18:00:00,Rangpur Rural-Urban,Rangpur,25.74,89.25,141.53,0.0,22.7,22.7,False,,,192986.0,13168.5,6357.2,18,0,False,-1.0,-1.8369701987210294e-16,0.0,1.0,2.5748448720799844,68.34666666666665,73.18333333333335,23.661976342967105,0
2024-12-23 19:00:00,Rangpur Rural-Urban,Rangpur,25.74,89.25,136.26,0.0,20.82,20.82,False,,,176953.0,12074.4,5829.0,19,0,False,-0.9659258262890684,0.2588190451025203,0.0,1.0,2.397438422603183,81.57333333333332,54.68666666666667,15.19585082253245,0
2024-12-23 20:00:00,Rangpur Rural-Urban,Rangpur,25.74,89.25,146.26,0.0,20.46,20.46,False,,,173944.0,11869.1,5729.9,20,0,False,-0.8660254037844386,0.5000000000000001,0.0,1.0,2.7340730515914204,97.51833333333332,48.741666666666674,34.764483628455864,0
2024-12-23 21:00:00,Rangpur Rural-Urban,Rangpur,25.74,89.25,138.29,0.0,22.42,22.42,False,,,190575.0,13004.0,6277.8,21,0,False,-0.7071067811865477,0.7071067811865474,0.0,1.0,2.465775252287796,111.06166666666664,27.22833333333334,42.27188807808255,0
2024-12-23 22:00:00,Rangpur Rural-Urban,Rangpur,25.74,89.25,52.7,0.0,8.47,8.47,False,,,71969.0,4910.8,2370.7,22,0,False,-0.5000000000000004,0.8660254037844384,0.0,1.0,-0.4154805372225277,110.95833333333331,-58.25833333333331,11.341348195897583,0
2024-12-23 23:00:00,Rangpur Rural-Urban,Rangpur,25.74,89.25,56.99,0.0,9.56,9.56,False,,,81283.0,5546.4,2677.6,23,0,False,-0.2588190451025215,0.965925826289068,0.0,1.0,-0.2710642813865739,112.005,-55.01499999999999,23.63287957190792,0
2024-12-24 00:00:00,Rangpur Rural-Urban,Rangpur,25.74,89.25,54.77,0.0,7.68,7.68,False,,,65272.0,4453.9,2150.1,0,1,False,0.0,1.0,0.7818314824680298,0.6234898018587336,-0.3457971690219626,97.545,-42.775,17.610465441437128,0
2024-12-24 01:00:00,Rangpur Rural-Urban,Rangpur,25.74,89.25,56.58,0.0,7.8,7.8,False,,,66302.0,4524.2,2184.1,1,1,False,0.2588190451025207,0.9659258262890684,0.7818314824680298,0.6234898018587336,-0.2848663011750918,84.26499999999999,-27.684999999999988,19.269671561836397,0
2024-12-24 02:00:00,Rangpur Rural-Urban,Rangpur,25.74,89.25,59.44,0.0,7.99,7.99,False,,,67887.0,4632.3,2236.3,2,1,False,0.4999999999999999,0.8660254037844387,0.7818314824680298,0.6234898018587336,-0.1885887972844559,69.79499999999999,-10.35499999999999,21.2303112529173,0
2024-12-24 03:00:00,Rangpur Rural-Urban,Rangpur,25.74,89.25,55.16,0.0,8.57,8.57,False,,,72836.0,4970.0,2399.3,3,1,False,0.7071067811865475,0.7071067811865476,0.7818314824680298,0.6234898018587336,-0.3326684184914216,55.93999999999999,-0.779999999999994,43.07185377485354,0
2024-12-24 04:00:00,Rangpur Rural-Urban,Rangpur,25.74,89.25,58.56,0.0,9.77,9.77,False,,,83072.0,5668.5,2736.5,4,1,False,0.8660254037844386,0.5000000000000001,0.7818314824680298,0.6234898018587336,-0.2182126446354206,56.91666666666666,1.643333333333345,15.345486714723746,0
2024-12-24 05:00:00,Rangpur Rural-Urban,Rangpur,25.74,89.25,59.71,0.0,7.77,7.77,False,,,66051.0,4507.0,2175.8,5,1,False,0.9659258262890684,0.2588190451025207,0.7818314824680298,0.6234898018587336,-0.1794996623017734,57.36999999999998,2.3400000000000176,24.707033563740268,0
2024-12-24 06:00:00,Rangpur Rural-Urban,Rangpur,25.74,89.25,59.47,0.0,8.6,8.6,False,,,73077.0,4986.5,2407.3,6,1,False,1.0,6.123233995736766e-17,0.7818314824680298,0.6234898018587336,-0.1875788933974912,58.15333333333333,1.31666666666667,43.059498866471614,0
2024-12-24 07:00:00,Rangpur Rural-Urban,Rangpur,25.74,89.25,57.77,0.0,9.47,9.47,False,,,80521.0,5494.4,2652.5,7,1,False,0.9659258262890684,-0.2588190451025206,0.7818314824680298,0.6234898018587336,-0.2448067803254914,58.35166666666666,-0.5816666666666563,24.042275608732695,0
2024-12-24 08:00:00,Rangpur Rural-Urban,Rangpur,25.74,89.25,57.83,0.0,7.92,7.92,False,,,67303.0,4592.4,2217.0,8,1,False,0.8660254037844387,-0.4999999999999998,0.7818314824680298,0.6234898018587336,-0.2427869725515621,58.08333333333332,-0.2533333333333232,39.543980876858136,0
2024-12-24 09:00:00,Rangpur Rural-Urban,Rangpur,25.74,89.25,53.77,0.0,7.95,7.95,False,,,67583.0,4611.5,2226.3,9,1,False,0.7071067811865476,-0.7071067811865475,0.7818314824680298,0.6234898018587336,-0.3794606319207863,57.85166666666666,-4.081666666666656,7.350590973011237,0
2024-12-24 10:00:00,Rangpur Rural-Urban,Rangpur,25.74,89.25,57.52,0.0,8.79,8.79,False,,,74714.0,5098.1,2461.2,10,1,False,0.4999999999999999,-0.8660254037844387,0.7818314824680298,0.6234898018587336,-0.2532226460501973,57.67833333333332,-0.1583333333333172,43.12121673852944,0
2024-12-24 11:00:00,Rangpur Rural-Urban,Rangpur,25.74,89.25,57.76,0.0,9.38,9.38,False,,,79713.0,5439.2,2625.8,11,1,False,0.258819045102521,-0.9659258262890682,0.7818314824680298,0.6234898018587336,-0.2451434149544798,57.353333333333325,0.4066666666666734,12.501245881042035,0
2024-12-24 12:00:00,Rangpur Rural-Urban,Rangpur,25.74,89.25,55.62,0.0,7.7,7.7,False,,,65411.0,4463.4,2154.7,12,1,False,1.2246467991473532e-16,-1.0,0.7818314824680298,0.6234898018587336,-0.3171832255579626,56.71166666666665,-1.0916666666666544,44.19740138925137,0
2024-12-24 13:00:00,Rangpur Rural-Urban,Rangpur,25.74,89.25,55.47,0.0,8.93,8.93,False,,,75927.0,5180.9,2501.1,13,1,False,-0.2588190451025208,-0.9659258262890684,0.7818314824680298,0.6234898018587336,-0.3222327449927861,56.32833333333332,-0.8583333333333201,12.023074610341936,0
2024-12-24 14:00:00,Rangpur Rural-Urban,Rangpur,25.74,89.25,57.19,0.0,9.63,9.63,False,,,81825.0,5583.4,2695.4,14,1,False,-0.4999999999999997,-0.8660254037844388,0.7818314824680298,0.6234898018587336,-0.2643315888068093,56.22166666666666,0.9683333333333408,22.77463791179897,0
2024-12-24 15:00:00,Rangpur Rural-Urban,Rangpur,25.74,89.25,59.59,0.0,9.48,9.48,False,,,80601.0,5499.9,2655.1,15,1,False,-0.7071067811865471,-0.7071067811865479,0.7818314824680298,0.6234898018587336,-0.1835392778496322,57.191666666666656,2.398333333333348,17.34457966290178,0
2024-12-24 16:00:00,Rangpur Rural-Urban,Rangpur,25.74,89.25,62.81,0.0,10.3,10.3,False,,,87542.0,5973.5,2883.8,16,1,False,-0.8660254037844384,-0.5000000000000004,0.7818314824680298,0.6234898018587336,-0.0751429273154198,58.07333333333332,4.736666666666679,22.329256843801765,0
2024-12-24 17:00:00,Rangpur Rural-Urban,Rangpur,25.74,89.25,60.2,0.0,8.04,8.04,False,,,68365.0,4664.9,2252.0,17,1,False,-0.9659258262890684,-0.2588190451025206,0.7818314824680298,0.6234898018587336,-0.1630045654813497,58.47999999999999,1.720000000000013,15.02098959702102,0
2024-12-24 18:00:00,Rangpur Rural-Urban,Rangpur,25.74,89.25,140.25,0.0,23.25,23.25,False,,,197649.0,13486.7,6510.8,18,1,False,-1.0,-1.8369701987210294e-16,0.7818314824680298,0.6234898018587336,2.5317556395694902,72.585,67.665,43.612696497105674,0
2024-12-24 19:00:00,Rangpur Rural-Urban,Rangpur,25.74,89.25,139.59,0.0,23.42,23.42,False,,,199096.0,13585.4,6558.5,19,1,False,-0.9659258262890684,0.2588190451025203,0.7818314824680298,0.6234898018587336,2.5095377540562667,86.605,52.985,17.228999362923666,0
2024-12-24 20:00:00,Rangpur Rural-Urban,Rangpur,25.74,89.25,143.72,0.0,21.4,21.4,False,,,181938.0,12414.6,5993.3,20,1,False,-0.8660254037844386,0.5000000000000001,0.7818314824680298,0.6234898018587336,2.6485678558284085,101.02666666666664,42.69333333333336,31.130996482568918,0
2024-12-24 21:00:00,Rangpur Rural-Urban,Rangpur,25.74,89.25,141.19,0.0,21.44,21.44,False,,,182228.0,12434.4,6002.8,21,1,False,-0.7071067811865477,0.7071067811865474,0.7818314824680298,0.6234898018587336,2.5633992946943844,114.62666666666668,26.563333333333333,10.49789958395154,0
2024-12-24 22:00:00,Rangpur Rural-Urban,Rangpur,25.74,89.25,76.42,20.69,10.16,30.85,True,Irrigation pump over-run,pump_motor,262217.0,17892.4,8637.7,22,1,False,-0.5000000000000004,0.8660254037844384,0.7818314824680298,0.6234898018587336,0.3830168027375711,116.89499999999998,-40.47499999999998,90.1218006215594,1
2024-12-24 23:00:00,Rangpur Rural-Urban,Rangpur,25.74,89.25,56.64,0.0,8.77,8.77,False,,,74569.0,5088.3,2456.4,23,1,False,-0.2588190451025215,0.965925826289068,0.7818314824680298,0.6234898018587336,-0.2828464934011623,116.30166666666666,-59.66166666666666,26.700317740380534,0
2024-12-25 00:00:00,Rangpur Rural-Urban,Rangpur,25.74,89.25,62.26,0.0,8.71,8.71,False,,,74007.0,5049.9,2437.9,0,2,False,0.0,1.0,0.9749279121818236,-0.2225209339563143,-0.093657831909773,103.30333333333331,-41.04333333333333,44.17784498125263,0
2024-12-25 01:00:00,Rangpur Rural-Urban,Rangpur,25.74,89.25,55.75,0.0,9.13,9.13,False,,,77575.0,5293.3,2555.4,1,2,False,0.2588190451025207,0.9659258262890684,0.9749279121818236,-0.2225209339563143,-0.3128069753811154,89.33,-33.58,21.936088673337405,0
2024-12-25 02:00:00,Rangpur Rural-Urban,Rangpur,25.74,89.25,65.07,0.0,9.52,9.52,False,,,80913.0,5521.1,2665.4,2,2,False,0.4999999999999999,0.8660254037844387,0.9749279121818236,-0.2225209339563143,0.0009364988359215,76.22166666666665,-11.151666666666657,12.817914999066415,0
2024-12-25 03:00:00,Rangpur Rural-Urban,Rangpur,25.74,89.25,60.14,0.0,8.84,8.84,False,,,75102.0,5124.6,2474.0,3,2,False,0.7071067811865475,0.7071067811865476,0.9749279121818236,-0.2225209339563143,-0.1650243732552792,62.71333333333332,-2.5733333333333164,18.840759977639344,0
2024-12-25 04:00:00,Rangpur Rural-Urban,Rangpur,25.74,89.25,59.86,0.0,8.8,8.8,False,,,74812.0,5104.8,2464.4,4,2,False,0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.2225209339563143,-0.1744501428669499,59.95333333333332,-0.0933333333333195,34.47862424373977,0
2024-12-25 05:00:00,Rangpur Rural-Urban,Rangpur,25.74,89.25,59.07,0.0,8.99,8.99,False,,,76430.0,5215.2,2517.7,5,2,False,0.9659258262890684,0.2588190451025207,0.9749279121818236,-0.2225209339563143,-0.2010442785570206,60.35833333333332,-1.2883333333333198,31.36426083983504,0
2024-12-25 06:00:00,Rangpur Rural-Urban,Rangpur,25.74,89.25,56.67,0.0,7.66,7.66,False,,,65103.0,4442.3,2144.6,6,2,False,1.0,6.123233995736766e-17,0.9749279121818236,-0.2225209339563143,-0.2818365895141975,59.426666666666655,-2.756666666666653,36.133896304709005,0
2024-12-25 07:00:00,Rangpur Rural-Urban,Rangpur,25.74,89.25,60.11,0.0,8.83,8.83,False,,,75055.0,5121.4,2472.4,7,2,False,0.9659258262890684,-0.2588190451025206,0.9749279121818236,-0.2225209339563143,-0.166034277142244,60.15333333333333,-0.0433333333333294,7.9388116881683635,0
2024-12-25 08:00:00,Rangpur Rural-Urban,Rangpur,25.74,89.25,55.22,0.0,7.18,7.18,False,,,61035.0,4164.7,2010.6,8,2,False,0.8660254037844387,-0.4999999999999998,0.9749279121818236,-0.2225209339563143,-0.3306486107174921,58.511666666666656,-3.291666666666657,28.21475101379146,0
